node_id,community,RNL
589943,"1,46,1,",1
590123,"1,46,1,",1
592181,"1,46,1,",1
592281,"1,46,1,",1
592298,"1,46,1,",1
595670,"1,46,1,",1
598797,"1,46,1,",1
600624,"1,46,1,",1
605184,"1,46,1,",1
606036,"1,46,1,",1
606212,"1,46,1,",1
606651,"1,46,1,",1
610809,"1,46,1,",1
614757,"1,46,1,",1
620507,"1,46,1,",1
620782,"1,46,1,",1
621380,"1,46,1,",1
623157,"1,46,1,",1
627319,"1,46,1,",1
627370,"1,46,1,",1
628873,"1,46,1,",1
629047,"1,46,1,",1
629746,"1,46,1,",1
630968,"1,46,1,",1
631519,"1,46,1,",1
633148,"1,46,1,",1
639344,"1,46,1,",1
641947,"1,46,1,",1
641999,"1,46,1,",1
642133,"1,46,1,",1
649007,"1,46,1,",1
651130,"1,46,1,",1
654156,"1,46,1,",1
655152,"1,46,1,",1
656345,"1,46,1,",1
656351,"1,46,1,",1
660732,"1,46,1,",1
662492,"1,46,1,",1
668455,"1,46,1,",1
668667,"1,46,1,",1
668759,"1,46,1,",1
673160,"1,46,1,",1
678615,"1,46,1,",1
682679,"1,46,1,",1
682968,"1,46,1,",1
685374,"1,46,1,",1
689916,"1,46,1,",1
694036,"1,46,1,",1
697374,"1,46,1,",1
698214,"1,46,1,",1
698339,"1,46,1,",1
698555,"1,46,1,",1
698687,"1,46,1,",1
699650,"1,46,1,",1
700909,"1,46,1,",1
702433,"1,46,1,",1
703531,"1,46,1,",1
705296,"1,46,1,",1
705566,"1,46,1,",1
707998,"1,46,1,",1
708722,"1,46,1,",1
710602,"1,46,1,",1
711496,"1,46,1,",1
713805,"1,46,1,",1
715142,"1,46,1,",1
718156,"1,46,1,",1
721469,"1,46,1,",1
722498,"1,46,1,",1
724170,"1,46,1,",1
724673,"1,46,1,",1
726496,"1,46,1,",1
727687,"1,46,1,",1
734765,"1,46,1,",1
735131,"1,46,1,",1
735167,"1,46,1,",1
735221,"1,46,1,",1
735762,"1,46,1,",1
737394,"1,46,1,",1
737409,"1,46,1,",1
738447,"1,46,1,",1
744600,"1,46,1,",1
747127,"1,46,1,",1
747367,"1,46,1,",1
747508,"1,46,1,",1
749372,"1,46,1,",1
752940,"1,46,1,",1
753587,"1,46,1,",1
756506,"1,46,1,",1
759139,"1,46,1,",1
761396,"1,46,1,",1
766886,"1,46,1,",1
769759,"1,46,1,",1
771524,"1,46,1,",1
773977,"1,46,1,",1
774577,"1,46,1,",1
779001,"1,46,1,",1
779209,"1,46,1,",1
780273,"1,46,1,",1
780493,"1,46,1,",1
780903,"1,46,1,",1
780951,"1,46,1,",1
782044,"1,46,1,",1
783173,"1,46,1,",1
789388,"1,46,1,",1
789625,"1,46,1,",1
789863,"1,46,1,",1
790598,"1,46,1,",1
790946,"1,46,1,",1
794441,"1,46,1,",1
797649,"1,46,1,",1
799025,"1,46,1,",1
805503,"1,46,1,",1
806081,"1,46,1,",1
807783,"1,46,1,",1
809625,"1,46,1,",1
809818,"1,46,1,",1
812919,"1,46,1,",1
815305,"1,46,1,",1
815365,"1,46,1,",1
815750,"1,46,1,",1
816044,"1,46,1,",1
816319,"1,46,1,",1
822927,"1,46,1,",1
826989,"1,46,1,",1
828794,"1,46,1,",1
829406,"1,46,1,",1
831728,"1,46,1,",1
832170,"1,46,1,",1
836231,"1,46,1,",1
839619,"1,46,1,",1
841573,"1,46,1,",1
844987,"1,46,1,",1
848407,"1,46,1,",1
851967,"1,46,1,",1
854019,"1,46,1,",1
856575,"1,46,1,",1
857666,"1,46,1,",1
859797,"1,46,1,",1
864017,"1,46,1,",1
865021,"1,46,1,",1
865193,"1,46,1,",1
866151,"1,46,1,",1
866168,"1,46,1,",1
872175,"1,46,1,",1
876948,"1,46,1,",1
879232,"1,46,1,",1
883109,"1,46,1,",1
885479,"1,46,1,",1
890348,"1,46,1,",1
890482,"1,46,1,",1
891055,"1,46,1,",1
892361,"1,46,1,",1
893936,"1,46,1,",1
896120,"1,46,1,",1
897015,"1,46,1,",1
898050,"1,46,1,",1
902091,"1,46,1,",1
902212,"1,46,1,",1
902288,"1,46,1,",1
902289,"1,46,1,",1
906625,"1,46,1,",1
909336,"1,46,1,",1
910565,"1,46,1,",1
910765,"1,46,1,",1
914830,"1,46,1,",1
917526,"1,46,1,",1
918998,"1,46,1,",1
919787,"1,46,1,",1
920473,"1,46,1,",1
923945,"1,46,1,",1
924480,"1,46,1,",1
928188,"1,46,1,",1
929789,"1,46,1,",1
934315,"1,46,1,",1
937432,"1,46,1,",1
937587,"1,46,1,",1
938899,"1,46,1,",1
939319,"1,46,1,",1
939844,"1,46,1,",1
941591,"1,46,1,",1
941593,"1,46,1,",1
942976,"1,46,1,",1
946598,"1,46,1,",1
949560,"1,46,1,",1
951177,"1,46,1,",1
952307,"1,46,1,",1
953204,"1,46,1,",1
955541,"1,46,1,",1
960452,"1,46,1,",1
972946,"1,46,1,",1
974567,"1,46,1,",1
979893,"1,46,1,",1
980510,"1,46,1,",1
983423,"1,46,1,",1
984227,"1,46,1,",1
988670,"1,46,1,",1
990252,"1,46,1,",1
991305,"1,46,1,",1
991456,"1,46,1,",1
993447,"1,46,1,",1
994594,"1,46,1,",1
999570,"1,46,1,",1
999670,"1,46,1,",1
999681,"1,46,1,",1
999795,"1,46,1,",1
999901,"1,46,1,",1
1004648,"1,46,1,",1
1009109,"1,46,1,",1
1009510,"1,46,1,",1
1014633,"1,46,1,",1
1018593,"1,46,1,",1
1022702,"1,46,1,",1
1024416,"1,46,1,",1
1027867,"1,46,1,",1
1028617,"1,46,1,",1
1029964,"1,46,1,",1
1030513,"1,46,1,",1
1030647,"1,46,1,",1
1033147,"1,46,1,",1
1033902,"1,46,1,",1
1036231,"1,46,1,",1
1039247,"1,46,1,",1
1042549,"1,46,1,",1
1042724,"1,46,1,",1
1045710,"1,46,1,",1
1055231,"1,46,1,",1
1055598,"1,46,1,",1
1056634,"1,46,1,",1
1058604,"1,46,1,",1
1061525,"1,46,1,",1
1066490,"1,46,1,",1
1066547,"1,46,1,",1
1069095,"1,46,1,",1
1070134,"1,46,1,",1
1070494,"1,46,1,",1
1070836,"1,46,1,",1
1071260,"1,46,1,",1
1074409,"1,46,1,",1
1075875,"1,46,1,",1
1081345,"1,46,1,",1
1081827,"1,46,1,",1
1085546,"1,46,1,",1
1086801,"1,46,1,",1
1087613,"1,46,1,",1
1088851,"1,46,1,",1
1088874,"1,46,1,",1
1090279,"1,46,1,",1
1090403,"1,46,1,",1
1090933,"1,46,1,",1
1091880,"1,46,1,",1
1093256,"1,46,1,",1
1094375,"1,46,1,",1
1094553,"1,46,1,",1
1095001,"1,46,1,",1
1096792,"1,46,1,",1
1096829,"1,46,1,",1
1097089,"1,46,1,",1
1098570,"1,46,1,",1
1100209,"1,46,1,",1
1100690,"1,46,1,",1
1101022,"1,46,1,",1
1102196,"1,46,1,",1
1102205,"1,46,1,",1
1103055,"1,46,1,",1
1113371,"1,46,1,",1
1114882,"1,46,1,",1
1115246,"1,46,1,",1
1117577,"1,46,1,",1
1118652,"1,46,1,",1
1124179,"1,46,1,",1
1126592,"1,46,1,",1
1128890,"1,46,1,",1
1130289,"1,46,1,",1
1130522,"1,46,1,",1
1131392,"1,46,1,",1
1141767,"1,46,1,",1
1142892,"1,46,1,",1
1143770,"1,46,1,",1
1150926,"1,46,1,",1
1151397,"1,46,1,",1
1151723,"1,46,1,",1
1152871,"1,46,1,",1
1153443,"1,46,1,",1
1155319,"1,46,1,",1
1156624,"1,46,1,",1
1160087,"1,46,1,",1
1162093,"1,46,1,",1
1164850,"1,46,1,",1
1164906,"1,46,1,",1
1165749,"1,46,1,",1
1167660,"1,46,1,",1
1172481,"1,46,1,",1
1173480,"1,46,1,",1
1173580,"1,46,1,",1
1176703,"1,46,1,",1
1176814,"1,46,1,",1
1177169,"1,46,1,",1
1178415,"1,46,1,",1
1179102,"1,46,1,",1
1180165,"1,46,1,",1
1188324,"1,46,1,",1
1189222,"1,46,1,",1
1192406,"1,46,1,",1
1193293,"1,46,1,",1
1193836,"1,46,1,",1
1197897,"1,46,1,",1
1199107,"1,46,1,",1
1201137,"1,46,1,",1
1202552,"1,46,1,",1
1204667,"1,46,1,",1
1208481,"1,46,1,",1
1208499,"1,46,1,",1
1208813,"1,46,1,",1
1210420,"1,46,1,",1
1210867,"1,46,1,",1
1211398,"1,46,1,",1
1211519,"1,46,1,",1
1213097,"1,46,1,",1
1213375,"1,46,1,",1
1221457,"1,46,1,",1
1221523,"1,46,1,",1
1226865,"1,46,1,",1
1227910,"1,46,1,",1
1228567,"1,46,1,",1
1230493,"1,46,1,",1
1231357,"1,46,1,",1
1231360,"1,46,1,",1
1231475,"1,46,1,",1
1236144,"1,46,1,",1
1239901,"1,46,1,",1
1243974,"1,46,1,",1
1245109,"1,46,1,",1
1247126,"1,46,1,",1
1247465,"1,46,1,",1
1251002,"1,46,1,",1
1255992,"1,46,1,",1
1258781,"1,46,1,",1
1263457,"1,46,1,",1
1263808,"1,46,1,",1
1270264,"1,46,1,",1
1274816,"1,46,1,",1
1275729,"1,46,1,",1
1277515,"1,46,1,",1
1278102,"1,46,1,",1
1279863,"1,46,1,",1
1281304,"1,46,1,",1
1285913,"1,46,1,",1
1286777,"1,46,1,",1
1287718,"1,46,1,",1
1288824,"1,46,1,",1
1289944,"1,46,1,",1
1291291,"1,46,1,",1
1293142,"1,46,1,",1
1293548,"1,46,1,",1
1293592,"1,46,1,",1
1294055,"1,46,1,",1
1295899,"1,46,1,",1
1297047,"1,46,1,",1
1298651,"1,46,1,",1
1300033,"1,46,1,",1
1304657,"1,46,1,",1
1304946,"1,46,1,",1
1305552,"1,46,1,",1
1306336,"1,46,1,",1
1307364,"1,46,1,",1
1307711,"1,46,1,",1
1312946,"1,46,1,",1
1314223,"1,46,1,",1
1316003,"1,46,1,",1
1316229,"1,46,1,",1
41964,"1,46,1,",1
1204273,"1,46,1,",1
1264265,"1,48,1,",2
191327,"1,48,1,",2
782238,"1,48,1,",2
524797,"1,48,1,",2
992242,"1,48,1,",2
622194,"1,48,1,",2
129046,"1,48,1,",2
716054,"1,48,1,",2
405888,"1,48,1,",2
288278,"1,48,1,",2
1251564,"1,48,1,",2
281523,"1,48,1,",2
1306892,"1,48,1,",2
1239285,"1,48,1,",2
443490,"1,48,1,",2
611217,"1,48,1,",2
1151953,"1,48,1,",2
471367,"1,48,1,",2
161,"1,48,1,",2
286,"1,48,1,",2
864,"1,48,1,",2
937,"1,48,1,",2
1081,"1,48,1,",2
1568,"1,48,1,",2
3337,"1,48,1,",2
6677,"1,48,1,",2
7407,"1,48,1,",2
9178,"1,48,1,",2
12060,"1,48,1,",2
12434,"1,48,1,",2
12558,"1,48,1,",2
12640,"1,48,1,",2
12685,"1,48,1,",2
12710,"1,48,1,",2
13248,"1,48,1,",2
13355,"1,48,1,",2
13588,"1,48,1,",2
15077,"1,48,1,",2
15478,"1,48,1,",2
15652,"1,48,1,",2
15717,"1,48,1,",2
15784,"1,48,1,",2
17833,"1,48,1,",2
18102,"1,48,1,",2
19820,"1,48,1,",2
19909,"1,48,1,",2
19945,"1,48,1,",2
19988,"1,48,1,",2
20322,"1,48,1,",2
20767,"1,48,1,",2
20823,"1,48,1,",2
20840,"1,48,1,",2
20850,"1,48,1,",2
20878,"1,48,1,",2
21259,"1,48,1,",2
22730,"1,48,1,",2
22984,"1,48,1,",2
23658,"1,48,1,",2
23733,"1,48,1,",2
24361,"1,48,1,",2
28049,"1,48,1,",2
28155,"1,48,1,",2
28523,"1,48,1,",2
28592,"1,48,1,",2
29048,"1,48,1,",2
29665,"1,48,1,",2
32720,"1,48,1,",2
32853,"1,48,1,",2
33055,"1,48,1,",2
33111,"1,48,1,",2
33158,"1,48,1,",2
33450,"1,48,1,",2
33557,"1,48,1,",2
33567,"1,48,1,",2
33691,"1,48,1,",2
33750,"1,48,1,",2
34233,"1,48,1,",2
34287,"1,48,1,",2
34373,"1,48,1,",2
34447,"1,48,1,",2
34597,"1,48,1,",2
34968,"1,48,1,",2
35786,"1,48,1,",2
36289,"1,48,1,",2
36594,"1,48,1,",2
36664,"1,48,1,",2
36698,"1,48,1,",2
36795,"1,48,1,",2
37559,"1,48,1,",2
39808,"1,48,1,",2
39866,"1,48,1,",2
40445,"1,48,1,",2
41041,"1,48,1,",2
41273,"1,48,1,",2
41327,"1,48,1,",2
41379,"1,48,1,",2
41480,"1,48,1,",2
42680,"1,48,1,",2
42897,"1,48,1,",2
42901,"1,48,1,",2
42975,"1,48,1,",2
43249,"1,48,1,",2
43305,"1,48,1,",2
43332,"1,48,1,",2
45515,"1,48,1,",2
45559,"1,48,1,",2
45919,"1,48,1,",2
46907,"1,48,1,",2
46939,"1,48,1,",2
47019,"1,48,1,",2
47848,"1,48,1,",2
48817,"1,48,1,",2
49251,"1,48,1,",2
50926,"1,48,1,",2
51741,"1,48,1,",2
51923,"1,48,1,",2
52412,"1,48,1,",2
53430,"1,48,1,",2
54114,"1,48,1,",2
54227,"1,48,1,",2
54902,"1,48,1,",2
55994,"1,48,1,",2
57289,"1,48,1,",2
57806,"1,48,1,",2
58828,"1,48,1,",2
59478,"1,48,1,",2
60514,"1,48,1,",2
60789,"1,48,1,",2
62934,"1,48,1,",2
63125,"1,48,1,",2
65066,"1,48,1,",2
65537,"1,48,1,",2
65543,"1,48,1,",2
65849,"1,48,1,",2
67038,"1,48,1,",2
67407,"1,48,1,",2
69045,"1,48,1,",2
69745,"1,48,1,",2
70688,"1,48,1,",2
71024,"1,48,1,",2
71418,"1,48,1,",2
71700,"1,48,1,",2
73386,"1,48,1,",2
73451,"1,48,1,",2
73873,"1,48,1,",2
74304,"1,48,1,",2
74459,"1,48,1,",2
74605,"1,48,1,",2
75528,"1,48,1,",2
75597,"1,48,1,",2
75856,"1,48,1,",2
76248,"1,48,1,",2
76403,"1,48,1,",2
76456,"1,48,1,",2
76481,"1,48,1,",2
76555,"1,48,1,",2
76935,"1,48,1,",2
77019,"1,48,1,",2
77304,"1,48,1,",2
77466,"1,48,1,",2
77531,"1,48,1,",2
77970,"1,48,1,",2
79234,"1,48,1,",2
79257,"1,48,1,",2
79337,"1,48,1,",2
79384,"1,48,1,",2
79665,"1,48,1,",2
79688,"1,48,1,",2
79696,"1,48,1,",2
79900,"1,48,1,",2
79958,"1,48,1,",2
81017,"1,48,1,",2
81416,"1,48,1,",2
81561,"1,48,1,",2
82453,"1,48,1,",2
82609,"1,48,1,",2
85304,"1,48,1,",2
85542,"1,48,1,",2
85670,"1,48,1,",2
86926,"1,48,1,",2
87925,"1,48,1,",2
88134,"1,48,1,",2
88239,"1,48,1,",2
88925,"1,48,1,",2
89304,"1,48,1,",2
89727,"1,48,1,",2
89741,"1,48,1,",2
89816,"1,48,1,",2
90106,"1,48,1,",2
90522,"1,48,1,",2
90599,"1,48,1,",2
91582,"1,48,1,",2
92309,"1,48,1,",2
92372,"1,48,1,",2
93266,"1,48,1,",2
93503,"1,48,1,",2
93704,"1,48,1,",2
93710,"1,48,1,",2
93813,"1,48,1,",2
95314,"1,48,1,",2
96960,"1,48,1,",2
99980,"1,48,1,",2
100098,"1,48,1,",2
100590,"1,48,1,",2
100898,"1,48,1,",2
101606,"1,48,1,",2
102575,"1,48,1,",2
103237,"1,48,1,",2
103520,"1,48,1,",2
104154,"1,48,1,",2
104175,"1,48,1,",2
104210,"1,48,1,",2
104294,"1,48,1,",2
104432,"1,48,1,",2
104934,"1,48,1,",2
105983,"1,48,1,",2
106226,"1,48,1,",2
107211,"1,48,1,",2
107243,"1,48,1,",2
108127,"1,48,1,",2
108809,"1,48,1,",2
108868,"1,48,1,",2
109022,"1,48,1,",2
110816,"1,48,1,",2
110932,"1,48,1,",2
111161,"1,48,1,",2
111892,"1,48,1,",2
112173,"1,48,1,",2
112354,"1,48,1,",2
114778,"1,48,1,",2
115210,"1,48,1,",2
115456,"1,48,1,",2
115535,"1,48,1,",2
116080,"1,48,1,",2
116481,"1,48,1,",2
116525,"1,48,1,",2
116588,"1,48,1,",2
116665,"1,48,1,",2
116716,"1,48,1,",2
116829,"1,48,1,",2
116854,"1,48,1,",2
116866,"1,48,1,",2
116869,"1,48,1,",2
116943,"1,48,1,",2
117002,"1,48,1,",2
117085,"1,48,1,",2
117184,"1,48,1,",2
117201,"1,48,1,",2
117259,"1,48,1,",2
117278,"1,48,1,",2
117333,"1,48,1,",2
117334,"1,48,1,",2
117379,"1,48,1,",2
117407,"1,48,1,",2
117424,"1,48,1,",2
117726,"1,48,1,",2
118346,"1,48,1,",2
118492,"1,48,1,",2
118660,"1,48,1,",2
119209,"1,48,1,",2
119484,"1,48,1,",2
120411,"1,48,1,",2
120417,"1,48,1,",2
120494,"1,48,1,",2
120608,"1,48,1,",2
120674,"1,48,1,",2
120727,"1,48,1,",2
120748,"1,48,1,",2
122506,"1,48,1,",2
122563,"1,48,1,",2
122914,"1,48,1,",2
123740,"1,48,1,",2
124279,"1,48,1,",2
124986,"1,48,1,",2
125279,"1,48,1,",2
125502,"1,48,1,",2
125512,"1,48,1,",2
127149,"1,48,1,",2
127427,"1,48,1,",2
127916,"1,48,1,",2
129617,"1,48,1,",2
131724,"1,48,1,",2
133067,"1,48,1,",2
133194,"1,48,1,",2
133571,"1,48,1,",2
133697,"1,48,1,",2
134311,"1,48,1,",2
134714,"1,48,1,",2
135063,"1,48,1,",2
135566,"1,48,1,",2
135677,"1,48,1,",2
135773,"1,48,1,",2
136364,"1,48,1,",2
136400,"1,48,1,",2
138323,"1,48,1,",2
138924,"1,48,1,",2
140361,"1,48,1,",2
140469,"1,48,1,",2
140788,"1,48,1,",2
141843,"1,48,1,",2
141880,"1,48,1,",2
142328,"1,48,1,",2
143133,"1,48,1,",2
144091,"1,48,1,",2
145502,"1,48,1,",2
146009,"1,48,1,",2
146560,"1,48,1,",2
146883,"1,48,1,",2
147216,"1,48,1,",2
147895,"1,48,1,",2
148055,"1,48,1,",2
148143,"1,48,1,",2
148209,"1,48,1,",2
148252,"1,48,1,",2
148684,"1,48,1,",2
148957,"1,48,1,",2
149458,"1,48,1,",2
149840,"1,48,1,",2
150184,"1,48,1,",2
150272,"1,48,1,",2
150366,"1,48,1,",2
150461,"1,48,1,",2
150489,"1,48,1,",2
150526,"1,48,1,",2
150677,"1,48,1,",2
150866,"1,48,1,",2
150900,"1,48,1,",2
150916,"1,48,1,",2
150918,"1,48,1,",2
151369,"1,48,1,",2
151478,"1,48,1,",2
151570,"1,48,1,",2
151605,"1,48,1,",2
151621,"1,48,1,",2
151888,"1,48,1,",2
152207,"1,48,1,",2
152238,"1,48,1,",2
152869,"1,48,1,",2
153182,"1,48,1,",2
153381,"1,48,1,",2
153507,"1,48,1,",2
153600,"1,48,1,",2
155145,"1,48,1,",2
155273,"1,48,1,",2
157258,"1,48,1,",2
157627,"1,48,1,",2
158273,"1,48,1,",2
160186,"1,48,1,",2
160838,"1,48,1,",2
162565,"1,48,1,",2
164588,"1,48,1,",2
167517,"1,48,1,",2
167815,"1,48,1,",2
168348,"1,48,1,",2
169199,"1,48,1,",2
169325,"1,48,1,",2
170621,"1,48,1,",2
170701,"1,48,1,",2
174837,"1,48,1,",2
174935,"1,48,1,",2
177279,"1,48,1,",2
177774,"1,48,1,",2
179763,"1,48,1,",2
180145,"1,48,1,",2
180325,"1,48,1,",2
180358,"1,48,1,",2
181993,"1,48,1,",2
183532,"1,48,1,",2
184712,"1,48,1,",2
185973,"1,48,1,",2
186372,"1,48,1,",2
186710,"1,48,1,",2
186712,"1,48,1,",2
186780,"1,48,1,",2
186827,"1,48,1,",2
186891,"1,48,1,",2
187417,"1,48,1,",2
187504,"1,48,1,",2
187521,"1,48,1,",2
187589,"1,48,1,",2
187971,"1,48,1,",2
188078,"1,48,1,",2
188112,"1,48,1,",2
188315,"1,48,1,",2
188559,"1,48,1,",2
188604,"1,48,1,",2
189227,"1,48,1,",2
189251,"1,48,1,",2
189912,"1,48,1,",2
189969,"1,48,1,",2
190105,"1,48,1,",2
190208,"1,48,1,",2
190214,"1,48,1,",2
190240,"1,48,1,",2
190241,"1,48,1,",2
190389,"1,48,1,",2
190473,"1,48,1,",2
190483,"1,48,1,",2
190557,"1,48,1,",2
190599,"1,48,1,",2
190736,"1,48,1,",2
190788,"1,48,1,",2
191018,"1,48,1,",2
191133,"1,48,1,",2
191442,"1,48,1,",2
191494,"1,48,1,",2
191539,"1,48,1,",2
191567,"1,48,1,",2
191568,"1,48,1,",2
192203,"1,48,1,",2
192371,"1,48,1,",2
192753,"1,48,1,",2
193979,"1,48,1,",2
194352,"1,48,1,",2
194421,"1,48,1,",2
195126,"1,48,1,",2
195219,"1,48,1,",2
195441,"1,48,1,",2
196953,"1,48,1,",2
196967,"1,48,1,",2
198176,"1,48,1,",2
198205,"1,48,1,",2
200817,"1,48,1,",2
204396,"1,48,1,",2
204574,"1,48,1,",2
205288,"1,48,1,",2
205701,"1,48,1,",2
208799,"1,48,1,",2
210371,"1,48,1,",2
211396,"1,48,1,",2
212025,"1,48,1,",2
212439,"1,48,1,",2
212913,"1,48,1,",2
213210,"1,48,1,",2
213745,"1,48,1,",2
214558,"1,48,1,",2
214601,"1,48,1,",2
215995,"1,48,1,",2
216054,"1,48,1,",2
216942,"1,48,1,",2
217139,"1,48,1,",2
217520,"1,48,1,",2
218421,"1,48,1,",2
220641,"1,48,1,",2
221027,"1,48,1,",2
221183,"1,48,1,",2
221865,"1,48,1,",2
223058,"1,48,1,",2
223273,"1,48,1,",2
224109,"1,48,1,",2
224711,"1,48,1,",2
224727,"1,48,1,",2
224897,"1,48,1,",2
224958,"1,48,1,",2
225585,"1,48,1,",2
225768,"1,48,1,",2
226059,"1,48,1,",2
226653,"1,48,1,",2
227136,"1,48,1,",2
227216,"1,48,1,",2
227295,"1,48,1,",2
227384,"1,48,1,",2
227493,"1,48,1,",2
227611,"1,48,1,",2
227709,"1,48,1,",2
228181,"1,48,1,",2
228396,"1,48,1,",2
228428,"1,48,1,",2
228821,"1,48,1,",2
230197,"1,48,1,",2
231166,"1,48,1,",2
231226,"1,48,1,",2
232781,"1,48,1,",2
232813,"1,48,1,",2
232966,"1,48,1,",2
235028,"1,48,1,",2
235606,"1,48,1,",2
236138,"1,48,1,",2
238583,"1,48,1,",2
242965,"1,48,1,",2
244206,"1,48,1,",2
244419,"1,48,1,",2
245114,"1,48,1,",2
245997,"1,48,1,",2
246005,"1,48,1,",2
246083,"1,48,1,",2
246248,"1,48,1,",2
246524,"1,48,1,",2
246546,"1,48,1,",2
246755,"1,48,1,",2
246757,"1,48,1,",2
246782,"1,48,1,",2
246788,"1,48,1,",2
247014,"1,48,1,",2
247103,"1,48,1,",2
247117,"1,48,1,",2
247333,"1,48,1,",2
248585,"1,48,1,",2
248646,"1,48,1,",2
248751,"1,48,1,",2
248995,"1,48,1,",2
249109,"1,48,1,",2
249514,"1,48,1,",2
249614,"1,48,1,",2
249749,"1,48,1,",2
250055,"1,48,1,",2
250240,"1,48,1,",2
250986,"1,48,1,",2
251164,"1,48,1,",2
251197,"1,48,1,",2
251229,"1,48,1,",2
251232,"1,48,1,",2
251636,"1,48,1,",2
252592,"1,48,1,",2
253328,"1,48,1,",2
253701,"1,48,1,",2
254631,"1,48,1,",2
255779,"1,48,1,",2
256140,"1,48,1,",2
257205,"1,48,1,",2
257339,"1,48,1,",2
257488,"1,48,1,",2
258135,"1,48,1,",2
258357,"1,48,1,",2
258715,"1,48,1,",2
260130,"1,48,1,",2
260357,"1,48,1,",2
261430,"1,48,1,",2
262714,"1,48,1,",2
262947,"1,48,1,",2
263389,"1,48,1,",2
264084,"1,48,1,",2
266741,"1,48,1,",2
266877,"1,48,1,",2
266892,"1,48,1,",2
266919,"1,48,1,",2
267522,"1,48,1,",2
268630,"1,48,1,",2
269541,"1,48,1,",2
270947,"1,48,1,",2
272120,"1,48,1,",2
272326,"1,48,1,",2
274863,"1,48,1,",2
275176,"1,48,1,",2
277004,"1,48,1,",2
277154,"1,48,1,",2
278695,"1,48,1,",2
278745,"1,48,1,",2
278957,"1,48,1,",2
279291,"1,48,1,",2
279939,"1,48,1,",2
280052,"1,48,1,",2
280955,"1,48,1,",2
280981,"1,48,1,",2
281215,"1,48,1,",2
282356,"1,48,1,",2
282430,"1,48,1,",2
282815,"1,48,1,",2
282982,"1,48,1,",2
283018,"1,48,1,",2
283613,"1,48,1,",2
284013,"1,48,1,",2
284221,"1,48,1,",2
284277,"1,48,1,",2
284535,"1,48,1,",2
284851,"1,48,1,",2
284933,"1,48,1,",2
285033,"1,48,1,",2
285208,"1,48,1,",2
285323,"1,48,1,",2
285425,"1,48,1,",2
285815,"1,48,1,",2
285885,"1,48,1,",2
286039,"1,48,1,",2
286272,"1,48,1,",2
286835,"1,48,1,",2
286901,"1,48,1,",2
287038,"1,48,1,",2
287463,"1,48,1,",2
287850,"1,48,1,",2
287871,"1,48,1,",2
287880,"1,48,1,",2
287882,"1,48,1,",2
287926,"1,48,1,",2
288106,"1,48,1,",2
288344,"1,48,1,",2
288465,"1,48,1,",2
288503,"1,48,1,",2
288882,"1,48,1,",2
289814,"1,48,1,",2
290267,"1,48,1,",2
290539,"1,48,1,",2
290985,"1,48,1,",2
291227,"1,48,1,",2
291701,"1,48,1,",2
291767,"1,48,1,",2
294113,"1,48,1,",2
295950,"1,48,1,",2
296183,"1,48,1,",2
296376,"1,48,1,",2
296543,"1,48,1,",2
296901,"1,48,1,",2
296968,"1,48,1,",2
297461,"1,48,1,",2
298325,"1,48,1,",2
298371,"1,48,1,",2
298763,"1,48,1,",2
298877,"1,48,1,",2
299184,"1,48,1,",2
299503,"1,48,1,",2
300466,"1,48,1,",2
300762,"1,48,1,",2
300851,"1,48,1,",2
300942,"1,48,1,",2
301141,"1,48,1,",2
301349,"1,48,1,",2
301446,"1,48,1,",2
301450,"1,48,1,",2
301505,"1,48,1,",2
301508,"1,48,1,",2
301659,"1,48,1,",2
301684,"1,48,1,",2
301831,"1,48,1,",2
302320,"1,48,1,",2
302469,"1,48,1,",2
302525,"1,48,1,",2
302546,"1,48,1,",2
303606,"1,48,1,",2
303690,"1,48,1,",2
303857,"1,48,1,",2
304452,"1,48,1,",2
305205,"1,48,1,",2
305278,"1,48,1,",2
305429,"1,48,1,",2
305778,"1,48,1,",2
305794,"1,48,1,",2
305829,"1,48,1,",2
305859,"1,48,1,",2
306050,"1,48,1,",2
306135,"1,48,1,",2
306169,"1,48,1,",2
306196,"1,48,1,",2
306306,"1,48,1,",2
306474,"1,48,1,",2
306575,"1,48,1,",2
306714,"1,48,1,",2
306716,"1,48,1,",2
306824,"1,48,1,",2
307078,"1,48,1,",2
307106,"1,48,1,",2
307490,"1,48,1,",2
307499,"1,48,1,",2
307543,"1,48,1,",2
307645,"1,48,1,",2
307666,"1,48,1,",2
307838,"1,48,1,",2
307970,"1,48,1,",2
308049,"1,48,1,",2
308778,"1,48,1,",2
310909,"1,48,1,",2
310983,"1,48,1,",2
312561,"1,48,1,",2
312744,"1,48,1,",2
313211,"1,48,1,",2
313222,"1,48,1,",2
313254,"1,48,1,",2
313255,"1,48,1,",2
313472,"1,48,1,",2
313487,"1,48,1,",2
313597,"1,48,1,",2
313642,"1,48,1,",2
313657,"1,48,1,",2
313798,"1,48,1,",2
315518,"1,48,1,",2
315527,"1,48,1,",2
315542,"1,48,1,",2
315592,"1,48,1,",2
315803,"1,48,1,",2
316115,"1,48,1,",2
316215,"1,48,1,",2
316460,"1,48,1,",2
317168,"1,48,1,",2
319267,"1,48,1,",2
319954,"1,48,1,",2
320508,"1,48,1,",2
320751,"1,48,1,",2
321721,"1,48,1,",2
321772,"1,48,1,",2
322192,"1,48,1,",2
323848,"1,48,1,",2
323878,"1,48,1,",2
