node_id,community,RNL
1167616,"2,455,1,",2
1170488,"2,455,1,",2
1201692,"2,455,1,",2
1224686,"2,455,1,",2
1241697,"2,455,1,",2
1245245,"2,455,1,",2
1262872,"2,455,1,",2
1297301,"2,455,1,",2
1301235,"2,455,1,",2
1319139,"2,455,1,",2
640960,"2,497,1,",2
30008,"2,497,1,",2
46030,"2,497,1,",2
49284,"2,497,1,",2
75898,"2,497,1,",2
85346,"2,497,1,",2
91005,"2,497,1,",2
123405,"2,497,1,",2
247529,"2,497,1,",2
340049,"2,497,1,",2
439495,"2,497,1,",2
474548,"2,497,1,",2
504098,"2,497,1,",2
564365,"2,497,1,",2
611539,"2,497,1,",2
750751,"2,497,1,",2
793588,"2,497,1,",2
831406,"2,497,1,",2
974409,"2,497,1,",2
1017109,"2,497,1,",2
1056746,"2,497,1,",2
1189775,"2,497,1,",2
370053,"2,524,1,",2
10548,"2,524,1,",2
31619,"2,524,1,",2
36955,"2,524,1,",2
63996,"2,524,1,",2
85172,"2,524,1,",2
165360,"2,524,1,",2
168171,"2,524,1,",2
209894,"2,524,1,",2
230678,"2,524,1,",2
233392,"2,524,1,",2
261723,"2,524,1,",2
263345,"2,524,1,",2
282846,"2,524,1,",2
285031,"2,524,1,",2
347990,"2,524,1,",2
350586,"2,524,1,",2
369149,"2,524,1,",2
430589,"2,524,1,",2
460079,"2,524,1,",2
497361,"2,524,1,",2
530974,"2,524,1,",2
627445,"2,524,1,",2
643047,"2,524,1,",2
659208,"2,524,1,",2
687070,"2,524,1,",2
691642,"2,524,1,",2
718595,"2,524,1,",2
762429,"2,524,1,",2
851563,"2,524,1,",2
922822,"2,524,1,",2
1033721,"2,524,1,",2
1044124,"2,524,1,",2
1184896,"2,524,1,",2
1202030,"2,524,1,",2
1243355,"2,524,1,",2
1245878,"2,524,1,",2
1261243,"2,524,1,",2
1305216,"2,524,1,",2
1308619,"2,524,1,",2
136980,"2,541,",1
213346,"2,541,",1
289006,"2,541,",1
723647,"2,541,",1
869077,"2,541,",1
956644,"2,541,",1
1219461,"2,556,",1
1166433,"2,556,",1
984038,"2,556,",1
1071480,"2,556,",1
838510,"2,556,",1
1156718,"2,556,",1
487101,"2,556,",1
299334,"2,556,",1
547512,"2,556,",1
950316,"2,556,",1
1115138,"2,556,",1
514727,"2,556,",1
922748,"2,619,",1
599866,"2,619,",1
349156,"2,619,",1
357179,"2,619,",1
2797,"2,619,",1
3371,"2,619,",1
5025,"2,619,",1
86773,"2,619,",1
133996,"2,619,",1
241652,"2,619,",1
358073,"2,619,",1
421108,"2,619,",1
669266,"2,619,",1
727815,"2,619,",1
917955,"2,619,",1
941292,"2,619,",1
947973,"2,619,",1
956016,"2,619,",1
960592,"2,619,",1
964775,"2,619,",1
1187182,"2,619,",1
1240325,"2,619,",1
740187,"2,702,",1
964472,"2,702,",1
460700,"2,702,",1
191636,"2,702,",1
414924,"2,702,",1
290037,"2,702,",1
403734,"2,702,",1
422324,"2,702,",1
464147,"2,702,",1
579821,"2,702,",1
644053,"2,702,",1
701685,"2,702,",1
789353,"2,702,",1
798730,"2,702,",1
816988,"2,702,",1
862681,"2,702,",1
886828,"2,702,",1
1015298,"2,702,",1
1019592,"2,702,",1
1067492,"2,702,",1
1304932,"2,702,",1
64538,"2,912,1,",2
953744,"2,912,1,",2
638258,"2,912,1,",2
64580,"2,912,1,",2
74222,"2,912,1,",2
250620,"2,912,1,",2
264982,"2,912,1,",2
605899,"2,912,1,",2
630269,"2,912,1,",2
1094445,"2,912,1,",2
1236846,"2,1104,",1
540857,"2,1104,",1
635928,"2,1104,",1
1299401,"2,1104,",1
979862,"2,1251,",2
749993,"2,1251,",2
801421,"2,1251,",2
969076,"2,1251,",2
1093438,"2,1251,",2
593583,"2,1251,",2
124709,"2,1251,",2
1131092,"2,1251,",2
735698,"2,1359,1,",2
1112682,"2,1359,1,",2
173155,"2,1359,1,",2
326647,"2,1359,1,",2
483581,"2,1359,1,",2
550310,"2,1359,1,",2
848353,"2,1359,1,",2
899930,"2,1359,1,",2
1273497,"2,1359,1,",2
1296413,"2,1359,1,",2
482948,"2,1488,4,",1
843712,"2,1557,1,",2
145190,"2,1557,1,",2
143734,"2,1557,1,",2
180951,"2,1557,1,",2
220173,"2,1557,1,",2
222696,"2,1557,1,",2
259677,"2,1557,1,",2
262828,"2,1557,1,",2
632645,"2,1557,1,",2
844322,"2,1557,1,",2
937910,"2,1557,1,",2
1165499,"2,1557,1,",2
1271952,"2,1619,",2
734330,"2,1619,",2
1024771,"2,1619,",2
220232,"2,1633,",1
438968,"2,1633,",1
117895,"2,1633,",1
811868,"2,1633,",1
1083129,"2,1633,",1
1110781,"2,1633,",1
1069327,"2,1820,",2
1068354,"2,1820,",2
83283,"2,1820,",2
1260488,"2,1820,",2
65589,"2,1820,",2
547229,"2,1820,",2
64493,"3,1,",2
164715,"3,1,",2
304706,"3,1,",2
308980,"3,1,",2
789642,"3,1,",2
1238200,"3,1,",2
310337,"3,1,",2
594305,"3,1,",2
506176,"3,1,",2
571442,"3,1,",2
925444,"3,1,",2
260619,"3,1,",2
25,"3,1,",2
1570,"3,1,",2
2061,"3,1,",2
2994,"3,1,",2
5224,"3,1,",2
5434,"3,1,",2
6237,"3,1,",2
8349,"3,1,",2
11442,"3,1,",2
13803,"3,1,",2
15786,"3,1,",2
16086,"3,1,",2
17854,"3,1,",2
20034,"3,1,",2
20971,"3,1,",2
21831,"3,1,",2
24406,"3,1,",2
26529,"3,1,",2
28039,"3,1,",2
28361,"3,1,",2
30853,"3,1,",2
35785,"3,1,",2
37871,"3,1,",2
38135,"3,1,",2
38243,"3,1,",2
38994,"3,1,",2
40967,"3,1,",2
41695,"3,1,",2
41743,"3,1,",2
41933,"3,1,",2
42465,"3,1,",2
45113,"3,1,",2
45729,"3,1,",2
47442,"3,1,",2
48135,"3,1,",2
48464,"3,1,",2
53415,"3,1,",2
55321,"3,1,",2
55942,"3,1,",2
58578,"3,1,",2
59594,"3,1,",2
63757,"3,1,",2
64459,"3,1,",2
64480,"3,1,",2
64534,"3,1,",2
64588,"3,1,",2
64589,"3,1,",2
64790,"3,1,",2
65149,"3,1,",2
67883,"3,1,",2
69360,"3,1,",2
69476,"3,1,",2
71225,"3,1,",2
72563,"3,1,",2
72602,"3,1,",2
76314,"3,1,",2
79465,"3,1,",2
80836,"3,1,",2
84803,"3,1,",2
85546,"3,1,",2
85777,"3,1,",2
88304,"3,1,",2
89558,"3,1,",2
95395,"3,1,",2
101463,"3,1,",2
109339,"3,1,",2
109746,"3,1,",2
111443,"3,1,",2
120677,"3,1,",2
123511,"3,1,",2
131086,"3,1,",2
131104,"3,1,",2
132022,"3,1,",2
135045,"3,1,",2
135372,"3,1,",2
135973,"3,1,",2
136894,"3,1,",2
138205,"3,1,",2
138725,"3,1,",2
141522,"3,1,",2
142207,"3,1,",2
143661,"3,1,",2
144070,"3,1,",2
149173,"3,1,",2
150228,"3,1,",2
150587,"3,1,",2
156314,"3,1,",2
158448,"3,1,",2
164600,"3,1,",2
165104,"3,1,",2
172127,"3,1,",2
172821,"3,1,",2
174073,"3,1,",2
175642,"3,1,",2
180646,"3,1,",2
181971,"3,1,",2
183198,"3,1,",2
186388,"3,1,",2
187010,"3,1,",2
189477,"3,1,",2
193296,"3,1,",2
194410,"3,1,",2
196737,"3,1,",2
199265,"3,1,",2
206638,"3,1,",2
209407,"3,1,",2
215567,"3,1,",2
218345,"3,1,",2
219521,"3,1,",2
222460,"3,1,",2
223772,"3,1,",2
224169,"3,1,",2
228960,"3,1,",2
232653,"3,1,",2
234116,"3,1,",2
235948,"3,1,",2
237959,"3,1,",2
240179,"3,1,",2
240975,"3,1,",2
241429,"3,1,",2
242144,"3,1,",2
242753,"3,1,",2
243418,"3,1,",2
244980,"3,1,",2
248339,"3,1,",2
249158,"3,1,",2
250120,"3,1,",2
251343,"3,1,",2
252909,"3,1,",2
254179,"3,1,",2
255484,"3,1,",2
257246,"3,1,",2
261481,"3,1,",2
262234,"3,1,",2
264061,"3,1,",2
264211,"3,1,",2
266382,"3,1,",2
269123,"3,1,",2
269419,"3,1,",2
272562,"3,1,",2
272600,"3,1,",2
273610,"3,1,",2
274156,"3,1,",2
277835,"3,1,",2
278870,"3,1,",2
280123,"3,1,",2
282321,"3,1,",2
283211,"3,1,",2
294708,"3,1,",2
295014,"3,1,",2
297412,"3,1,",2
298186,"3,1,",2
302909,"3,1,",2
307475,"3,1,",2
319101,"3,1,",2
319392,"3,1,",2
321467,"3,1,",2
324071,"3,1,",2
324139,"3,1,",2
333585,"3,1,",2
340186,"3,1,",2
350083,"3,1,",2
355115,"3,1,",2
357897,"3,1,",2
359843,"3,1,",2
364125,"3,1,",2
364840,"3,1,",2
370892,"3,1,",2
371713,"3,1,",2
372417,"3,1,",2
375099,"3,1,",2
380584,"3,1,",2
380867,"3,1,",2
381064,"3,1,",2
381852,"3,1,",2
382322,"3,1,",2
383317,"3,1,",2
384739,"3,1,",2
396011,"3,1,",2
399317,"3,1,",2
400443,"3,1,",2
402010,"3,1,",2
402523,"3,1,",2
409607,"3,1,",2
413330,"3,1,",2
413858,"3,1,",2
416398,"3,1,",2
417486,"3,1,",2
418444,"3,1,",2
420530,"3,1,",2
420831,"3,1,",2
422739,"3,1,",2
431107,"3,1,",2
432613,"3,1,",2
439433,"3,1,",2
440312,"3,1,",2
445384,"3,1,",2
450915,"3,1,",2
451966,"3,1,",2
454806,"3,1,",2
455101,"3,1,",2
455158,"3,1,",2
456092,"3,1,",2
461418,"3,1,",2
461954,"3,1,",2
462411,"3,1,",2
466100,"3,1,",2
468453,"3,1,",2
469414,"3,1,",2
470020,"3,1,",2
475852,"3,1,",2
476643,"3,1,",2
477089,"3,1,",2
477447,"3,1,",2
483083,"3,1,",2
483261,"3,1,",2
487099,"3,1,",2
489976,"3,1,",2
496046,"3,1,",2
499080,"3,1,",2
500164,"3,1,",2
504092,"3,1,",2
506818,"3,1,",2
509159,"3,1,",2
510105,"3,1,",2
512445,"3,1,",2
515002,"3,1,",2
515578,"3,1,",2
519363,"3,1,",2
521490,"3,1,",2
521496,"3,1,",2
521498,"3,1,",2
522748,"3,1,",2
526263,"3,1,",2
526883,"3,1,",2
530037,"3,1,",2
533104,"3,1,",2
533674,"3,1,",2
536757,"3,1,",2
537096,"3,1,",2
538518,"3,1,",2
538643,"3,1,",2
540628,"3,1,",2
541013,"3,1,",2
541955,"3,1,",2
542659,"3,1,",2
543545,"3,1,",2
546336,"3,1,",2
552887,"3,1,",2
553026,"3,1,",2
557445,"3,1,",2
557449,"3,1,",2
566396,"3,1,",2
568922,"3,1,",2
569504,"3,1,",2
570245,"3,1,",2
571971,"3,1,",2
575671,"3,1,",2
576134,"3,1,",2
576579,"3,1,",2
580031,"3,1,",2
581784,"3,1,",2
582636,"3,1,",2
583586,"3,1,",2
585690,"3,1,",2
585757,"3,1,",2
586239,"3,1,",2
586983,"3,1,",2
587236,"3,1,",2
588534,"3,1,",2
592279,"3,1,",2
595263,"3,1,",2
601372,"3,1,",2
601968,"3,1,",2
603471,"3,1,",2
605833,"3,1,",2
606451,"3,1,",2
608673,"3,1,",2
609791,"3,1,",2
610638,"3,1,",2
611876,"3,1,",2
617679,"3,1,",2
617792,"3,1,",2
617961,"3,1,",2
620332,"3,1,",2
622936,"3,1,",2
623759,"3,1,",2
624455,"3,1,",2
633841,"3,1,",2
636660,"3,1,",2
636808,"3,1,",2
637362,"3,1,",2
641006,"3,1,",2
642830,"3,1,",2
646434,"3,1,",2
649907,"3,1,",2
653395,"3,1,",2
655943,"3,1,",2
660504,"3,1,",2
660928,"3,1,",2
671036,"3,1,",2
674721,"3,1,",2
676290,"3,1,",2
680553,"3,1,",2
683650,"3,1,",2
688868,"3,1,",2
690121,"3,1,",2
691835,"3,1,",2
691959,"3,1,",2
694159,"3,1,",2
695763,"3,1,",2
695960,"3,1,",2
697119,"3,1,",2
697703,"3,1,",2
701076,"3,1,",2
706938,"3,1,",2
708380,"3,1,",2
708846,"3,1,",2
711728,"3,1,",2
715388,"3,1,",2
719288,"3,1,",2
719835,"3,1,",2
722668,"3,1,",2
727538,"3,1,",2
728418,"3,1,",2
728812,"3,1,",2
729237,"3,1,",2
729378,"3,1,",2
736235,"3,1,",2
743986,"3,1,",2
745487,"3,1,",2
745881,"3,1,",2
746643,"3,1,",2
748718,"3,1,",2
752550,"3,1,",2
754983,"3,1,",2
758778,"3,1,",2
759111,"3,1,",2
760052,"3,1,",2
760172,"3,1,",2
766482,"3,1,",2
767707,"3,1,",2
768930,"3,1,",2
769317,"3,1,",2
769807,"3,1,",2
775354,"3,1,",2
779354,"3,1,",2
780227,"3,1,",2
784804,"3,1,",2
786582,"3,1,",2
789411,"3,1,",2
790412,"3,1,",2
794049,"3,1,",2
795621,"3,1,",2
796480,"3,1,",2
800868,"3,1,",2
802295,"3,1,",2
802941,"3,1,",2
803712,"3,1,",2
809612,"3,1,",2
810077,"3,1,",2
812644,"3,1,",2
813384,"3,1,",2
814134,"3,1,",2
814381,"3,1,",2
817217,"3,1,",2
817252,"3,1,",2
818581,"3,1,",2
823272,"3,1,",2
823758,"3,1,",2
824225,"3,1,",2
826390,"3,1,",2
828825,"3,1,",2
828881,"3,1,",2
829105,"3,1,",2
830588,"3,1,",2
831260,"3,1,",2
833791,"3,1,",2
836862,"3,1,",2
838317,"3,1,",2
840578,"3,1,",2
840797,"3,1,",2
841849,"3,1,",2
842444,"3,1,",2
845441,"3,1,",2
847903,"3,1,",2
851433,"3,1,",2
851839,"3,1,",2
853603,"3,1,",2
853633,"3,1,",2
856894,"3,1,",2
858161,"3,1,",2
858213,"3,1,",2
858548,"3,1,",2
860547,"3,1,",2
862127,"3,1,",2
863116,"3,1,",2
863759,"3,1,",2
864010,"3,1,",2
866986,"3,1,",2
869341,"3,1,",2
869649,"3,1,",2
869751,"3,1,",2
872102,"3,1,",2
872184,"3,1,",2
879229,"3,1,",2
883953,"3,1,",2
884570,"3,1,",2
885762,"3,1,",2
890978,"3,1,",2
893279,"3,1,",2
893471,"3,1,",2
896554,"3,1,",2
897119,"3,1,",2
898692,"3,1,",2
899097,"3,1,",2
899624,"3,1,",2
900358,"3,1,",2
901065,"3,1,",2
904058,"3,1,",2
910600,"3,1,",2
915407,"3,1,",2
915719,"3,1,",2
915725,"3,1,",2
917901,"3,1,",2
922925,"3,1,",2
925639,"3,1,",2
929414,"3,1,",2
939185,"3,1,",2
939426,"3,1,",2
940495,"3,1,",2
942580,"3,1,",2
944160,"3,1,",2
944984,"3,1,",2
948539,"3,1,",2
949293,"3,1,",2
954136,"3,1,",2
955406,"3,1,",2
959292,"3,1,",2
964678,"3,1,",2
966068,"3,1,",2
968082,"3,1,",2
972784,"3,1,",2
975228,"3,1,",2
977373,"3,1,",2
979110,"3,1,",2
980255,"3,1,",2
982637,"3,1,",2
983517,"3,1,",2
984274,"3,1,",2
987614,"3,1,",2
989204,"3,1,",2
989704,"3,1,",2
989869,"3,1,",2
993729,"3,1,",2
995454,"3,1,",2
996101,"3,1,",2
996747,"3,1,",2
997453,"3,1,",2
999811,"3,1,",2
1000877,"3,1,",2
1002746,"3,1,",2
1005574,"3,1,",2
1006318,"3,1,",2
1008554,"3,1,",2
1009295,"3,1,",2
1010685,"3,1,",2
1012751,"3,1,",2
1012791,"3,1,",2
1013385,"3,1,",2
1017430,"3,1,",2
1020041,"3,1,",2
1021070,"3,1,",2
1021253,"3,1,",2
1021845,"3,1,",2
1023272,"3,1,",2
1023876,"3,1,",2
1026701,"3,1,",2
1028504,"3,1,",2
1030373,"3,1,",2
1031661,"3,1,",2
1037684,"3,1,",2
1040056,"3,1,",2
1041677,"3,1,",2
1046581,"3,1,",2
1049175,"3,1,",2
1049274,"3,1,",2
1049724,"3,1,",2
1052853,"3,1,",2
1053131,"3,1,",2
1053940,"3,1,",2
1062321,"3,1,",2
1063945,"3,1,",2
1067360,"3,1,",2
1071661,"3,1,",2
1076179,"3,1,",2
1076315,"3,1,",2
1077217,"3,1,",2
1077410,"3,1,",2
1081486,"3,1,",2
1090513,"3,1,",2
1091454,"3,1,",2
1092322,"3,1,",2
1092819,"3,1,",2
1095333,"3,1,",2
1095404,"3,1,",2
1099565,"3,1,",2
1101046,"3,1,",2
1101530,"3,1,",2
1103179,"3,1,",2
1105065,"3,1,",2
1106675,"3,1,",2
1107023,"3,1,",2
1107042,"3,1,",2
1109079,"3,1,",2
1109383,"3,1,",2
1111010,"3,1,",2
1117305,"3,1,",2
1119388,"3,1,",2
1120377,"3,1,",2
1129633,"3,1,",2
1133402,"3,1,",2
1134385,"3,1,",2
1135988,"3,1,",2
1136887,"3,1,",2
1139561,"3,1,",2
1142038,"3,1,",2
1144365,"3,1,",2
1145891,"3,1,",2
1146053,"3,1,",2
1146953,"3,1,",2
1148204,"3,1,",2
1149612,"3,1,",2
1153120,"3,1,",2
1154157,"3,1,",2
1158889,"3,1,",2
1159346,"3,1,",2
1162851,"3,1,",2
1163064,"3,1,",2
1164139,"3,1,",2
1164302,"3,1,",2
1165033,"3,1,",2
1166528,"3,1,",2
1166589,"3,1,",2
1170940,"3,1,",2
1171168,"3,1,",2
1175079,"3,1,",2
1175928,"3,1,",2
1177068,"3,1,",2
1179136,"3,1,",2
1179310,"3,1,",2
1181524,"3,1,",2
1181801,"3,1,",2
1184855,"3,1,",2
1185130,"3,1,",2
1186787,"3,1,",2
1189546,"3,1,",2
1189823,"3,1,",2
1193434,"3,1,",2
1195179,"3,1,",2
1195258,"3,1,",2
1196167,"3,1,",2
1201730,"3,1,",2
1202341,"3,1,",2
1214133,"3,1,",2
1215069,"3,1,",2
1215769,"3,1,",2
1217987,"3,1,",2
1221644,"3,1,",2
1222150,"3,1,",2
1223818,"3,1,",2
1224039,"3,1,",2
1224729,"3,1,",2
1225606,"3,1,",2
1228430,"3,1,",2
1230960,"3,1,",2
1233663,"3,1,",2
1240537,"3,1,",2
1244107,"3,1,",2
1244243,"3,1,",2
1244445,"3,1,",2
1244568,"3,1,",2
1245738,"3,1,",2
1246536,"3,1,",2
1247021,"3,1,",2
1248480,"3,1,",2
1250273,"3,1,",2
1255274,"3,1,",2
1256431,"3,1,",2
1258861,"3,1,",2
1258906,"3,1,",2
1259528,"3,1,",2
1268868,"3,1,",2
1270034,"3,1,",2
1273631,"3,1,",2
1274528,"3,1,",2
1274533,"3,1,",2
1275980,"3,1,",2
1279780,"3,1,",2
1280604,"3,1,",2
1284485,"3,1,",2
1287437,"3,1,",2
1288462,"3,1,",2
1296323,"3,1,",2
1300993,"3,1,",2
1305509,"3,1,",2
1310219,"3,1,",2
1313066,"3,1,",2
1313693,"3,1,",2
1314462,"3,1,",2
1315001,"3,1,",2
1317077,"3,1,",2
1318326,"3,1,",2
194288,"3,1,",2
64540,"3,3,1,",2
84141,"3,3,1,",2
4384,"3,3,1,",2
7884,"3,3,1,",2
19233,"3,3,1,",2
56319,"3,3,1,",2
60150,"3,3,1,",2
64414,"3,3,1,",2
93639,"3,3,1,",2
96695,"3,3,1,",2
109670,"3,3,1,",2
165018,"3,3,1,",2
165174,"3,3,1,",2
169541,"3,3,1,",2
192834,"3,3,1,",2
209154,"3,3,1,",2
246153,"3,3,1,",2
263924,"3,3,1,",2
296909,"3,3,1,",2
313902,"3,3,1,",2
315886,"3,3,1,",2
324780,"3,3,1,",2
324809,"3,3,1,",2
326833,"3,3,1,",2
348310,"3,3,1,",2
386666,"3,3,1,",2
398233,"3,3,1,",2
407629,"3,3,1,",2
411298,"3,3,1,",2
432984,"3,3,1,",2
433423,"3,3,1,",2
438911,"3,3,1,",2
484471,"3,3,1,",2
497012,"3,3,1,",2
504414,"3,3,1,",2
528543,"3,3,1,",2
555500,"3,3,1,",2
586540,"3,3,1,",2
616739,"3,3,1,",2
636635,"3,3,1,",2
639398,"3,3,1,",2
644825,"3,3,1,",2
648468,"3,3,1,",2
667984,"3,3,1,",2
712536,"3,3,1,",2
747467,"3,3,1,",2
798084,"3,3,1,",2
824166,"3,3,1,",2
833757,"3,3,1,",2
835663,"3,3,1,",2
857087,"3,3,1,",2
865493,"3,3,1,",2
895143,"3,3,1,",2
917334,"3,3,1,",2
918359,"3,3,1,",2
950279,"3,3,1,",2
974379,"3,3,1,",2
983483,"3,3,1,",2
985191,"3,3,1,",2
985376,"3,3,1,",2
994275,"3,3,1,",2
1029534,"3,3,1,",2
1057601,"3,3,1,",2
1063998,"3,3,1,",2
1098733,"3,3,1,",2
1100758,"3,3,1,",2
1106998,"3,3,1,",2
1107248,"3,3,1,",2
1137308,"3,3,1,",2
1156677,"3,3,1,",2
1178771,"3,3,1,",2
1219012,"3,3,1,",2
1221734,"3,3,1,",2
1230222,"3,3,1,",2
1249170,"3,3,1,",2
1265827,"3,3,1,",2
1273532,"3,3,1,",2
1276130,"3,3,1,",2
1280070,"3,3,1,",2
1110934,"3,27,",2
64525,"3,27,",2
64552,"3,27,",2
124827,"3,27,",2
437932,"3,27,",2
1083628,"3,27,",2
1205690,"3,27,",2
1249013,"3,27,",2
1276410,"3,27,",2
1278440,"3,27,",2
972249,"3,44,1,",2
131568,"3,44,1,",2
181302,"3,44,1,",2
403263,"3,44,1,",2
735696,"3,44,1,",2
1270122,"4,1,",2
971577,"4,1,",2
587338,"4,1,",2
948882,"4,1,",2
1306631,"4,1,",2
1270171,"4,1,",2
1092310,"4,1,",2
1001675,"4,1,",2
1021,"4,1,",2
14560,"4,1,",2
15700,"4,1,",2
36206,"4,1,",2
45277,"4,1,",2
46079,"4,1,",2
49454,"4,1,",2
58445,"4,1,",2
97055,"4,1,",2
102549,"4,1,",2
103811,"4,1,",2
104635,"4,1,",2
130750,"4,1,",2
155336,"4,1,",2
160254,"4,1,",2
166530,"4,1,",2
168809,"4,1,",2
175033,"4,1,",2
177975,"4,1,",2
182273,"4,1,",2
185836,"4,1,",2
193065,"4,1,",2
213172,"4,1,",2
249994,"4,1,",2
261654,"4,1,",2
279499,"4,1,",2
285397,"4,1,",2
289188,"4,1,",2
289807,"4,1,",2
290288,"4,1,",2
311633,"4,1,",2
315373,"4,1,",2
344264,"4,1,",2
365685,"4,1,",2
382585,"4,1,",2
384349,"4,1,",2
394102,"4,1,",2
398760,"4,1,",2
411766,"4,1,",2
438454,"4,1,",2
454104,"4,1,",2
469875,"4,1,",2
475349,"4,1,",2
481316,"4,1,",2
483978,"4,1,",2
487060,"4,1,",2
490359,"4,1,",2
503035,"4,1,",2
513421,"4,1,",2
517947,"4,1,",2
519166,"4,1,",2
520335,"4,1,",2
521642,"4,1,",2
532142,"4,1,",2
551110,"4,1,",2
576118,"4,1,",2
577460,"4,1,",2
579815,"4,1,",2
589664,"4,1,",2
596101,"4,1,",2
598819,"4,1,",2
602877,"4,1,",2
602960,"4,1,",2
609579,"4,1,",2
612425,"4,1,",2
613216,"4,1,",2
616463,"4,1,",2
628081,"4,1,",2
632200,"4,1,",2
638989,"4,1,",2
639885,"4,1,",2
642357,"4,1,",2
690380,"4,1,",2
695886,"4,1,",2
716822,"4,1,",2
720018,"4,1,",2
747432,"4,1,",2
754214,"4,1,",2
759542,"4,1,",2
763150,"4,1,",2
765919,"4,1,",2
770903,"4,1,",2
772370,"4,1,",2
775613,"4,1,",2
781028,"4,1,",2
783985,"4,1,",2
784303,"4,1,",2
789594,"4,1,",2
790956,"4,1,",2
799443,"4,1,",2
808117,"4,1,",2
809984,"4,1,",2
811070,"4,1,",2
817059,"4,1,",2
825758,"4,1,",2
838938,"4,1,",2
839620,"4,1,",2
839966,"4,1,",2
878764,"4,1,",2
878817,"4,1,",2
888363,"4,1,",2
896192,"4,1,",2
896324,"4,1,",2
920946,"4,1,",2
929121,"4,1,",2
938115,"4,1,",2
945877,"4,1,",2
952550,"4,1,",2
994893,"4,1,",2
997830,"4,1,",2
1011114,"4,1,",2
1041100,"4,1,",2
1050541,"4,1,",2
1052550,"4,1,",2
1053332,"4,1,",2
1059145,"4,1,",2
1092608,"4,1,",2
1105560,"4,1,",2
1108128,"4,1,",2
1112842,"4,1,",2
1117797,"4,1,",2
1125301,"4,1,",2
1146996,"4,1,",2
1150881,"4,1,",2
1152111,"4,1,",2
1159311,"4,1,",2
1162170,"4,1,",2
1184832,"4,1,",2
1206202,"4,1,",2
1207455,"4,1,",2
1216930,"4,1,",2
1221696,"4,1,",2
1227901,"4,1,",2
1247661,"4,1,",2
1267846,"4,1,",2
1281075,"4,1,",2
1281435,"4,1,",2
1290970,"4,1,",2
1306492,"4,1,",2
1311479,"4,1,",2
235030,"4,5,",2
116531,"4,5,",2
105766,"4,5,",2
591320,"4,5,",2
1168838,"4,5,",2
1119641,"4,5,",2
1120338,"4,5,",2
261912,"4,5,",2
6322,"4,5,",2
44335,"4,5,",2
157875,"4,5,",2
185892,"4,5,",2
194978,"4,5,",2
223193,"4,5,",2
238252,"4,5,",2
281927,"4,5,",2
316423,"4,5,",2
316776,"4,5,",2
319005,"4,5,",2
338074,"4,5,",2
384524,"4,5,",2
396395,"4,5,",2
398594,"4,5,",2
399299,"4,5,",2
407965,"4,5,",2
430821,"4,5,",2
435148,"4,5,",2
442720,"4,5,",2
485895,"4,5,",2
486913,"4,5,",2
489283,"4,5,",2
509895,"4,5,",2
514976,"4,5,",2
517545,"4,5,",2
521550,"4,5,",2
550826,"4,5,",2
552689,"4,5,",2
567321,"4,5,",2
576334,"4,5,",2
581143,"4,5,",2
608696,"4,5,",2
613389,"4,5,",2
644415,"4,5,",2
786069,"4,5,",2
808572,"4,5,",2
817248,"4,5,",2
858073,"4,5,",2
888143,"4,5,",2
895169,"4,5,",2
904958,"4,5,",2
924573,"4,5,",2
930706,"4,5,",2
933123,"4,5,",2
1042798,"4,5,",2
1047663,"4,5,",2
1047803,"4,5,",2
1052484,"4,5,",2
1065718,"4,5,",2
1066228,"4,5,",2
1138396,"4,5,",2
1144708,"4,5,",2
1215059,"4,5,",2
1230523,"4,5,",2
1264342,"4,5,",2
1288059,"4,5,",2
1303159,"4,5,",2
1081640,"4,7,",3
1136122,"4,7,",3
1092269,"4,7,",3
27909,"4,7,",3
144462,"4,7,",3
200781,"4,7,",3
211050,"4,7,",3
249132,"4,7,",3
477339,"4,7,",3
499704,"4,7,",3
531328,"4,7,",3
578218,"4,7,",3
580823,"4,7,",3
654806,"4,7,",3
714535,"4,7,",3
828673,"4,7,",3
874776,"4,7,",3
897263,"4,7,",3
921903,"4,7,",3
931487,"4,7,",3
1047127,"4,7,",3
1051286,"4,7,",3
1063707,"4,7,",3
1134857,"4,7,",3
1154973,"4,7,",3
1158138,"4,7,",3
1228519,"4,7,",3
1266392,"4,7,",3
1279265,"4,7,",3
761043,"5,1,1,1,",2
21174,"5,1,1,1,",2
21438,"5,1,1,1,",2
36321,"5,1,1,1,",2
37605,"5,1,1,1,",2
41562,"5,1,1,1,",2
58410,"5,1,1,1,",2
61422,"5,1,1,1,",2
61970,"5,1,1,1,",2
64767,"5,1,1,1,",2
65285,"5,1,1,1,",2
66824,"5,1,1,1,",2
69829,"5,1,1,1,",2
85612,"5,1,1,1,",2
89851,"5,1,1,1,",2
90338,"5,1,1,1,",2
97257,"5,1,1,1,",2
100011,"5,1,1,1,",2
102772,"5,1,1,1,",2
106610,"5,1,1,1,",2
107154,"5,1,1,1,",2
130687,"5,1,1,1,",2
135896,"5,1,1,1,",2
141215,"5,1,1,1,",2
141440,"5,1,1,1,",2
145598,"5,1,1,1,",2
145628,"5,1,1,1,",2
155906,"5,1,1,1,",2
161706,"5,1,1,1,",2
165469,"5,1,1,1,",2
174380,"5,1,1,1,",2
184466,"5,1,1,1,",2
189634,"5,1,1,1,",2
193175,"5,1,1,1,",2
194243,"5,1,1,1,",2
194700,"5,1,1,1,",2
196189,"5,1,1,1,",2
